,s2_id,s2_token,num,name,lat,lng,encounter_ms,disppear_ms,zip code
1443,-9182915451749925000,808fbb0c96b,25,Pikachu,37.455711115689,-122.13588328155399,1469555979660,1469555462588,94303
1444,-9182902584027906000,808fc6c0f03,25,Pikachu,37.5233759310517,-121.92655576571998,1469556509260,1469556334418,94539
1445,-9182902584027906000,808fc6c0f03,25,Pikachu,37.5233759310517,-121.92655576571998,1469556509260,1469556334443,94539
1446,-9182902584027906000,808fc6c0f03,25,Pikachu,37.5233759310517,-121.92655576571998,1469556509260,1469556334490,94539
1447,-9182902584027906000,808fc6c0f03,25,Pikachu,37.5233759310517,-121.92655576571998,1469556509260,1469556334490,94539
1448,-9182902532488298000,808fc6ccf71,25,Pikachu,37.535679786805204,-121.93224496647301,1469557218596,1469556335302,94537
1449,-9182902532488298000,808fc6ccf71,25,Pikachu,37.535679786805204,-121.93224496647301,1469557218596,1469556335361,94537
1450,-9182902532488298000,808fc6ccf71,25,Pikachu,37.535679786805204,-121.93224496647301,1469557218596,1469556335371,94537
1451,-9182902532488298000,808fc6ccf71,25,Pikachu,37.535679786805204,-121.93224496647301,1469557218596,1469556335430,94537
1452,-9182909050101170000,808fc0df1ab,25,Pikachu,37.5488450669095,-121.949488558512,-1,1469556336171,94539
1453,-9182909050101170000,808fc0df1ab,25,Pikachu,37.5488450669095,-121.949488558512,-1,1469556336169,94539
1454,-9182909050101170000,808fc0df1ab,25,Pikachu,37.5488450669095,-121.949488558512,-1,1469556336228,94539
1455,-9182909050101170000,808fc0df1ab,25,Pikachu,37.5488450669095,-121.949488558512,-1,1469556336227,94539
1456,-9182909009298981000,808fc0e8d17,25,Pikachu,37.552854736799105,-121.961042028634,1469556568380,1469556336487,94538
1457,-9182909009298981000,808fc0e8d17,25,Pikachu,37.552854736799105,-121.961042028634,1469556568380,1469556336505,94538
1458,-9182909009298981000,808fc0e8d17,25,Pikachu,37.552854736799105,-121.961042028634,1469556568380,1469556336606,94538
1459,-9182908979234210000,808fc0efe0d,25,Pikachu,37.558045544063,-121.95997560541201,1469557120180,1469556336894,94536
1460,-9182908979234210000,808fc0efe0d,25,Pikachu,37.558045544063,-121.95997560541201,1469557120180,1469556336898,94536
1461,-9182908979234210000,808fc0efe0d,25,Pikachu,37.558045544063,-121.95997560541201,1469557120180,1469556336970,94536
1462,-8520148521339322000,89c25a0fd71,25,Pikachu,40.7087376174141,-74.0184905282194,1469557369764,1469556582672,10280
1463,-8520148521339322000,89c25a0fd71,25,Pikachu,40.7087376174141,-74.0184905282194,1469557369764,1469556582675,10280
1464,-8520152174209008000,89c256bd6ab,25,Pikachu,40.752193329862706,-74.1107364725664,1469557119244,1469556590901,07032
1465,-8520152174209008000,89c256bd6ab,25,Pikachu,40.752193329862706,-74.1107364725664,1469557119244,1469556591038,07032
1466,-8520152174209008000,89c256bd6ab,25,Pikachu,40.752193329862706,-74.1107364725664,1469557119244,1469556591039,07032
1467,-8520152174209008000,89c256bd6ab,25,Pikachu,40.752193329862706,-74.1107364725664,1469557119244,1469556593048,07032
1468,-8519975011103015000,89c2f7de0e9,25,Pikachu,40.8023014404168,-74.005453159916,1469556882756,1469556600634,07047
1469,-8519975011103015000,89c2f7de0e9,25,Pikachu,40.8023014404168,-74.005453159916,1469556882756,1469556600636,07047
1470,-8519975011103015000,89c2f7de0e9,25,Pikachu,40.8023014404168,-74.005453159916,1469556882756,1469556600742,07047
1471,-8519975011103015000,89c2f7de0e9,25,Pikachu,40.8023014404168,-74.005453159916,1469556882756,1469556600741,07047
1472,-8519975099149844000,89c2f7c9c59,25,Pikachu,40.8146778541452,-73.99103757073071,1469557179620,1469556602518,07010
1473,-8519975099149844000,89c2f7c9c59,25,Pikachu,40.8146778541452,-73.99103757073071,1469557179620,1469556602523,07010
1474,-8519975099149844000,89c2f7c9c59,25,Pikachu,40.8146778541452,-73.99103757073071,1469557179620,1469556602658,07010
1475,6924436100630970000,601889f2735,25,Pikachu,35.6341348207875,139.782741432997,1469557854900,1469557218902,135-0063
1476,6924436100630970000,601889f2735,25,Pikachu,35.6341348207875,139.782741432997,1469557854900,1469557218909,135-0063
1477,6924436100630970000,601889f2735,25,Pikachu,35.6341348207875,139.782741432997,1469557854900,1469557219038,135-0063
1478,6924436100630970000,601889f2735,25,Pikachu,35.6341348207875,139.782741432997,1469557854900,1469557219039,135-0063
1479,6924434178633105000,60188832ed7,25,Pikachu,35.6427872886221,139.81566557063,1469557345308,1469557220313,135-0053
1480,6924434178633105000,60188832ed7,25,Pikachu,35.6427872886221,139.81566557063,1469557345308,1469557220316,135-0053
1481,6924434178633105000,60188832ed7,25,Pikachu,35.6427872886221,139.81566557063,1469557345308,1469557220449,135-0053
1482,6924436332559204000,60188a28237,25,Pikachu,35.643973344183294,139.772356530488,1469557702556,1469557220421,104-8799
1483,6924434178633105000,60188832ed7,25,Pikachu,35.6427872886221,139.81566557063,1469557345308,1469557220524,135-0053
1484,6924436332559204000,60188a28237,25,Pikachu,35.643973344183294,139.772356530488,1469557702556,1469557220584,104-8799
1485,6924436332559204000,60188a28237,25,Pikachu,35.643973344183294,139.772356530488,1469557702556,1469557220583,104-8799
1486,6924436332559204000,60188a28237,25,Pikachu,35.643973344183294,139.772356530488,1469557702556,1469557220713,104-8799
1487,6924439027651183000,60188c9bbd1,25,Pikachu,35.6727254625771,139.718464109007,1469557466084,1469557224844,107－0061
1488,6924439027651183000,60188c9bbd1,25,Pikachu,35.6727254625771,139.718464109007,1469557466084,1469557225017,107－0061
1489,6924439027651183000,60188c9bbd1,25,Pikachu,35.6727254625771,139.718464109007,1469557466084,1469557225017,107－0061
1490,6924439027651183000,60188c9bbd1,25,Pikachu,35.6727254625771,139.718464109007,1469557466084,1469557225022,107－0061
1491,6924439186564973000,60188cc0eef,25,Pikachu,35.6826463240968,139.708170243111,1469557236988,1469557226671,160-0015
1492,6924439186564973000,60188cc0eef,25,Pikachu,35.6826463240968,139.708170243111,1469557236988,1469557226672,160-0015
1493,6924439184417489000,60188cc06dd,25,Pikachu,35.6825230623968,139.710005452433,1469558091924,1469557226672,160-0015
1494,6924439184417489000,60188cc06dd,25,Pikachu,35.6825230623968,139.710005452433,1469558091924,1469557226674,160-0015
1495,6924439184417489000,60188cc06dd,25,Pikachu,35.6825230623968,139.710005452433,1469558091924,1469557226811,160-0015
1496,6924439186564973000,60188cc0eef,25,Pikachu,35.6826463240968,139.708170243111,1469557236988,1469557226810,160-0015
1497,6924439184417489000,60188cc06dd,25,Pikachu,35.6825230623968,139.710005452433,1469558091924,1469557226812,160-0015
1498,6924439186564973000,60188cc0eef,25,Pikachu,35.6826463240968,139.708170243111,1469557236988,1469557226809,160-0015
1499,6924439190859940000,60188cc1bb3,25,Pikachu,35.68476098641229,139.709686281507,1469557377036,1469557226963,160-0015
1500,6924439190859940000,60188cc1bb3,25,Pikachu,35.68476098641229,139.709686281507,1469557377036,1469557227131,160-0015
1501,6924439190859940000,60188cc1bb3,25,Pikachu,35.68476098641229,139.709686281507,1469557377036,1469557227133,160-0015
1502,6924438793575465000,60188c652f1,25,Pikachu,35.6852084463061,139.740095035119,1469558018756,1469557227158,102-0083
1503,6924438793575465000,60188c652f1,25,Pikachu,35.6852084463061,139.740095035119,1469558018756,1469557227159,102-0083
1504,6924439201597358000,60188cc470f,25,Pikachu,35.686441300055,139.706015939558,1469557963932,1469557227304,160-0015
1505,6924439201597358000,60188cc40af,25,Pikachu,35.6859959434453,139.706335090691,1469557964668,1469557227304,160-0015
1506,6924439201597358000,60188cc40af,25,Pikachu,35.6859959434453,139.706335090691,1469557964668,1469557227308,160-0015
1507,6924439190859940000,60188cc1dd9,25,Pikachu,35.6856963904004,139.711122564227,1469557957380,1469557227308,160-0015
1508,6924439190859940000,60188cc1dd9,25,Pikachu,35.6856963904004,139.711122564227,1469557957380,1469557227315,160-0015
1509,6924438793575465000,60188c652f1,25,Pikachu,35.6852084463061,139.740095035119,1469558018756,1469557227335,102-0083
1510,6924438793575465000,60188c652f1,25,Pikachu,35.6852084463061,139.740095035119,1469558018756,1469557227477,102-0083
1511,6924439201597358000,60188cc470f,25,Pikachu,35.686441300055,139.706015939558,1469557963932,1469557227481,160-0015
1512,6924439201597358000,60188cc40af,25,Pikachu,35.6859959434453,139.706335090691,1469557964668,1469557227481,160-0015
1513,6924439190859940000,60188cc1dd9,25,Pikachu,35.6856963904004,139.711122564227,1469557957380,1469557227482,160-0015
1514,6924439201597358000,60188cc470f,25,Pikachu,35.686441300055,139.706015939558,1469557963932,1469557227508,160-0015
1515,6924439596734349000,60188d2045b,25,Pikachu,35.7017445878013,139.70984586675502,1469557755340,1469557229969,169-0072
1516,6924439596734349000,60188d2045b,25,Pikachu,35.7017445878013,139.70984586675502,1469557755340,1469557229971,169-0072
1517,6924439596734349000,60188d2045b,25,Pikachu,35.7017445878013,139.70984586675502,1469557755340,1469557230101,169-0072
1518,6924439596734349000,60188d2045b,25,Pikachu,35.7017445878013,139.70984586675502,1469557755340,1469557230101,169-0072
1519,6924439590291898000,60188d1efe7,25,Pikachu,35.704439590490395,139.714234629667,1469557929596,1469557230577,162-0052
1520,6924439590291898000,60188d1efe7,25,Pikachu,35.704439590490395,139.714234629667,1469557929596,1469557230641,162-0052
1521,-9179808637764239000,809ac4ae2cf,25,Pikachu,38.5404041677652,-121.365107559769,1469562740348,1469562068621,95826
1522,-9182982307210854000,808f7e3eb45,25,Pikachu,37.7570414528711,-122.41863198668999,1469570489716,1469570169114,94110
1523,-9182982307210854000,808f7e3eb45,25,Pikachu,37.7570414528711,-122.41863198668999,1469570489716,1469570169247,94110
1524,-9182982307210854000,808f7e3eb45,25,Pikachu,37.7570414528711,-122.41863198668999,1469570489716,1469570169248,94110
1525,-9182982311505822000,808f7e3da67,25,Pikachu,37.7591079176673,-122.422083042047,1469570397884,1469570169457,94110
1526,-9182982311505822000,808f7e3da67,25,Pikachu,37.7591079176673,-122.422083042047,1469570397884,1469570169457,94110
1527,-9182982311505822000,808f7e3da67,25,Pikachu,37.7591079176673,-122.422083042047,1469570397884,1469570169562,94110
1528,-9185787056146612000,80858757679,25,Pikachu,37.7639278536199,-122.457471927794,1469571008740,1469570169991,94117
1529,-9185787056146612000,80858757679,25,Pikachu,37.7639278536199,-122.457471927794,1469571008740,1469570170105,94117
1530,-9185787056146612000,80858757679,25,Pikachu,37.7639278536199,-122.457471927794,1469571008740,1469570170104,94117
1531,-9185787056146612000,80858757679,25,Pikachu,37.7639278536199,-122.457471927794,1469571008740,1469570170108,94117
1532,-9182980634321093000,808f7fc4473,25,Pikachu,37.7693031402165,-122.386239637015,1469570580492,1469570171237,94158
1533,-9182979294291296000,808f80fc44d,25,Pikachu,37.7728496408173,-122.303000569832,1469570511188,1469570171847,94607
1534,-9182979294291296000,808f80fc44d,25,Pikachu,37.7728496408173,-122.303000569832,1469570511188,1469570171849,94607
1535,-9182979294291296000,808f80fc44d,25,Pikachu,37.7728496408173,-122.303000569832,1469570511188,1469570171966,94607
1536,-9182979294291296000,808f80fc44d,25,Pikachu,37.7728496408173,-122.303000569832,1469570511188,1469570171968,94607
1537,-9182979412402897000,808f80e0941,25,Pikachu,37.77722830589929,-122.289180096528,1469570876132,1469570172430,94501
1538,-9182979412402897000,808f80e0941,25,Pikachu,37.77722830589929,-122.289180096528,1469570876132,1469570172432,94501
1539,-9182979412402897000,808f80e0941,25,Pikachu,37.77722830589929,-122.289180096528,1469570876132,1469570172539,94501
1540,-9182979412402897000,808f80e0941,25,Pikachu,37.77722830589929,-122.289180096528,1469570876132,1469570172538,94501
1541,-9185795042638299000,8085801381b,25,Pikachu,37.799613695354,-122.375794076565,1469570701356,1469570175377,94017
1542,-9185795042638299000,8085801381b,25,Pikachu,37.799613695354,-122.375794076565,1469570701356,1469570175480,94017
1543,-9185794999688626000,8085801d8d3,25,Pikachu,37.8044412615047,-122.356670709113,1469570198188,1469570176075,94130
1544,-9185794999688626000,8085801d8d3,25,Pikachu,37.8044412615047,-122.356670709113,1469570198188,1469570176173,94130
1545,-9185794875134575000,8085803ad77,25,Pikachu,37.814261095272705,-122.368092025922,1469570856860,1469570177401,94130
1546,-9185794875134575000,8085803ad77,25,Pikachu,37.814261095272705,-122.368092025922,1469570856860,1469570177516,94130
1547,-9185793801392751000,80858134fc5,25,Pikachu,37.819008045363105,-122.444379432937,1469570937396,1469570177894,14123
1548,-9185793749853143000,808581409d7,25,Pikachu,37.8267319859648,-122.42774606653,1469570919196,1469570179031,94133-1312
1549,-9185793749853143000,808581409d7,25,Pikachu,37.8267319859648,-122.42774606653,1469570919196,1469570179151,94133-1312
1550,-9185793223719649000,808581bb049,25,Pikachu,37.832161182655504,-122.387832936565,1469570415044,1469570179752,
1551,-9185793223719649000,808581bb049,25,Pikachu,37.832161182655504,-122.387832936565,1469570415044,1469570179856,
1552,-9185793223719649000,808581bb049,25,Pikachu,37.832161182655504,-122.387832936565,1469570415044,1469570179880,
1553,-9185793223719649000,808581bb049,25,Pikachu,37.832161182655504,-122.387832936565,1469570415044,1469570179900,
1554,-9185793326798864000,808581a307d,25,Pikachu,37.8345068616853,-122.39278971434099,-1,1469570179992,
1555,-9185793086280696000,808581db5ff,25,Pikachu,37.8408594239552,-122.36605575763201,-1,1469570180807,
1556,-9185793086280696000,808581db5ff,25,Pikachu,37.8408594239552,-122.36605575763201,-1,1469570180866,
1557,-9185793086280696000,808581db5ff,25,Pikachu,37.8408594239552,-122.36605575763201,-1,1469570180926,
1558,-9185793511482458000,80858178551,25,Pikachu,37.8457536545739,-122.404118615584,-1,1469570181416,
1559,-9185793511482458000,80858178551,25,Pikachu,37.8457536545739,-122.404118615584,-1,1469570181418,
1560,-9185795764192805000,80857f6bebb,25,Pikachu,37.8505426702612,-122.337898110873,1469570282572,1469570181962,
1561,-9185795764192805000,80857f6bebb,25,Pikachu,37.8505426702612,-122.337898110873,1469570282572,1469570181988,
1562,-9185795764192805000,80857f6bebb,25,Pikachu,37.8505426702612,-122.337898110873,1469570282572,1469570182053,
1563,-9185795764192805000,80857f6bebb,25,Pikachu,37.8505426702612,-122.337898110873,1469570282572,1469570182100,
1564,-9185795100620358000,80858006697,25,Pikachu,37.7923902132586,-122.365613085413,1469571154716,1469570765399,
1565,-9185795100620358000,80858006697,25,Pikachu,37.7923902132586,-122.365613085413,1469571154716,1469570765444,
1566,-9185795100620358000,80858006697,25,Pikachu,37.7923902132586,-122.365613085413,1469571154716,1469570765759,
1567,-9185795100620358000,80858006697,25,Pikachu,37.7923902132586,-122.365613085413,1469571154716,1469570765762,
1568,-9185794875134575000,8085803ad77,25,Pikachu,37.814261095272705,-122.368092025922,1469570856860,1469570773942,94130
1569,-9185794875134575000,8085803ad77,25,Pikachu,37.814261095272705,-122.368092025922,1469570856860,1469570773949,94130
1570,-9185794875134575000,8085803ad77,25,Pikachu,37.814261095272705,-122.368092025922,1469570856860,1469570773952,94130
1571,-9185795613868950000,80857f8e805,25,Pikachu,37.8180542078572,-122.34772757569901,1469571613236,1469570775279,94130
1572,-9185795613868950000,80857f8e805,25,Pikachu,37.8180542078572,-122.34772757569901,1469571613236,1469570775642,94130
1573,-9185795409858003000,80857fbe4c9,25,Pikachu,37.8206148124795,-122.331610316639,1469571224388,1469570776287,94130
1574,-9185795409858003000,80857fbe4c9,25,Pikachu,37.8206148124795,-122.331610316639,1469571224388,1469570776608,94130
1575,-9185795409858003000,80857fbe4c9,25,Pikachu,37.8206148124795,-122.331610316639,1469571224388,1469570776699,94130
1576,-9185793159295140000,808581ca68d,25,Pikachu,37.8261359403794,-122.37765310796301,1469571412116,1469570778058,94130
1577,-9185793159295140000,808581ca68d,25,Pikachu,37.8261359403794,-122.37765310796301,1469571412116,1469570778061,94130
1578,-9185793159295140000,808581ca68d,25,Pikachu,37.8261359403794,-122.37765310796301,1469571412116,1469570778373,94130
1579,-9185793159295140000,808581ca68d,25,Pikachu,37.8261359403794,-122.37765310796301,1469571412116,1469570778374,94130
1580,-9185793326798864000,808581a307d,25,Pikachu,37.8345068616853,-122.39278971434099,-1,1469570781346,
1581,-9185793326798864000,808581a307d,25,Pikachu,37.8345068616853,-122.39278971434099,-1,1469570781345,
1582,-9185793326798864000,808581a307d,25,Pikachu,37.8345068616853,-122.39278971434099,-1,1469570781674,
1583,-9185793326798864000,808581a307d,25,Pikachu,37.8345068616853,-122.39278971434099,-1,1469570781681,
1584,-9185793086280696000,808581db5ff,25,Pikachu,37.8408594239552,-122.36605575763201,-1,1469570785467,
1585,-9185793086280696000,808581db5ff,25,Pikachu,37.8408594239552,-122.36605575763201,-1,1469570785463,
1586,-9185793086280696000,808581db5ff,25,Pikachu,37.8408594239552,-122.36605575763201,-1,1469570785475,
1587,-9185793511482458000,80858178551,25,Pikachu,37.8457536545739,-122.404118615584,-1,1469570786974,
1588,-9185793511482458000,80858178551,25,Pikachu,37.8457536545739,-122.404118615584,-1,1469570787319,
1589,-9185793511482458000,80858178551,25,Pikachu,37.8457536545739,-122.404118615584,-1,1469570787320,
